  0.100550962612033       0.100463776024750     
  0.200550422072411       4.797104359629974E-002
  0.300549882464111      -0.235686209675546     
  0.400549341924489      -0.183057481944142     
  0.500548792071640      -0.277312033060862     
  0.600548252463341      -0.216643348637964     
  0.700557772070169      -9.517128631449881E-002
  0.800557222217321       0.137297144389969     
  0.900556682609022      -5.590661088643588E-002
   1.00055614206940      -0.464091208904474     
   1.10055560246110       3.597762001247213E-002
   1.20055506192148      -0.181918055131084     
   1.30055451206863       9.905724713157309E-003
   1.40055397246033       1.984533132827006E-002
   1.50055343192071      -0.231403053597428     
   1.60055289231241      -0.308119226204283     
   1.70055234245956      -0.196590076871696     
   1.80055180191994      -0.234861984283098     
   1.90055126231164      -3.442064498882405E-002
   2.00055072177202      -0.278663142171940     
   2.10055017191917       5.628555427000010E-003
   2.20054963231087      -0.160071690425895     
   2.30054909177125      -0.151410452539702     
   2.40054855216295       0.240990488184268     
   2.50055806245655      -0.870057708283551     
   2.60055752191693      -0.214383027868578     
   2.70055698230863      -0.380186054228639     
   2.80055643245578       7.581645215102117E-002
   2.90055589191616       1.472883748323622E-002
   3.00055535230786      -0.325931212063034     
   3.10055481176823      -0.454714922859824     
   3.20055427215993      -9.055832308285321E-002
   3.30055372230709       8.906611680256524E-002
   3.40055318176746       0.118780175421693     
   3.50055264215916      -0.174139775511142     
   3.60055210255086      -0.249806869136712     
   3.70055155176669      -0.129074499222927     
   3.80055101215839      -0.202566693623159     
   3.90055047255009      -0.171459528533969     
   4.00054993201047      -9.312722330692280E-002
   4.10054938215762       0.204938323727518     
   4.20054884254932      -0.738107467026676     
   4.30054830200970       0.641516808714389     
   4.40055781230330      -3.608289280415795E-002
   4.50055727176368      -0.158392786750609     
   4.60055673215538       1.859850606194521E-002
   4.70055619254708      -0.251613241108671     
   4.80055565200746      -0.146487026397977     
   4.90055510215461       5.294521150748598E-002
   5.00055456254631      -0.460143998697248     
   5.10055402200669      -0.258084631838756     
   5.20055348239839      -0.138750840094852     
   5.30055293254554       1.311792435003639E-002
   5.40055239200592      -0.242923903709873     
   5.50055185239762      -7.895873640572139E-002
   5.60055131185800      -8.894196677815691E-002
   5.70055076200515      -9.757739887620077E-002
   5.80055022239685      -0.124189318955768     
   5.90054968185723      -0.392226591730557     
   6.00054914224893      -0.336573950324272     
   6.10054859239608      -0.237675640579095     
   6.20055811200291       0.381680713797231     
   6.30055757239461      -0.131211432726537     
   6.40055702254176      -0.307799291407792     
   6.50055648200214       0.168289548610205     
   6.60055594239384      -0.431146274274603     
   6.70055540185422       0.106800643812871     
   6.80055486224592       0.124551607458476     
   6.90055431239307      -0.391261713850466     
   7.00055377185345       0.197134351050018     
   7.10055323224515       1.516879153792868E-002
   7.20055269263685      -0.102062339830654     
   7.30055214185268      -0.174603706225080     
   7.40055160224438       1.523636517402802E-002
   7.50055106263608      -0.785721823763338     
   7.60055052209646       3.279555522522027E-002
   7.70054997224361      -8.669562427236677E-002
   7.80054943263531      -5.802780818435154E-002
   7.90054889209569       5.352018503403124E-002
   8.00054835248739      -0.159772955812122     
   8.10055786184967      -0.202871601364669     
   8.20055732224137      -0.142010413476535     
   8.30055678263307      -7.882191533497127E-002
   8.40055624209344      -8.615082118137736E-002
   8.50055569224060      -0.306573239250333     
   8.60055515263230      -0.115445437573733     
   8.70055461209267      -0.393254290134123     
   8.80055407248437      -0.125760779656137     
   8.90055352263153      -0.174554171983371     
   9.00055298209190      -7.730639028293913E-002
   9.10055244248360      -2.501068176727928E-002
   9.20055190194398      -8.410576238493984E-002
   9.30055135209113      -0.163564219486700     
   9.40055081248283       8.235222354789777E-002
   9.50055027194321       1.821329742911765E-002
   9.60054973233491      -0.174024662525248     
   9.70054918248206      -8.926701050384954E-002
   9.80054864194244      -0.308007826726264     
   9.90055816248059      -0.111080996629721     
   10.0005576219410      -2.537244013264942E-002
   10.1005570720881      -0.123818156294721     
   10.2005565324798      -0.114393677324215     
   10.3005559919402      -0.254970447329423     
   10.4005554523319      -1.906958750713231E-002
   10.5005549024791      -0.239345612288794     
   10.6005543619394       2.436117111992469E-002
   10.7005538223311      -0.121443439966027     
   10.8005532817915      -8.461513452423404E-002
   10.9005527319387      -0.206088291747360     
   11.0005521923304       0.121111401369026     
   11.1005516517907       7.214609236245717E-002
   11.2005511121824      -0.233886073873588     
   11.3005505623296       0.313936704396583     
   11.4005500217900       7.353895039513890E-003
   11.5005494821817      -0.311631239579083     
   11.6005489425734      -9.209224699851171E-002
   11.7005483917892      -1.226637951237079E-002
   11.8005579123273      -0.190652313419875     
   11.9005573717877      -0.136700527444827     
   12.0005568321794       5.982248495601818E-002
   12.1005562823266      -0.792668035658929     
   12.2005557417870      -3.784100304126073E-002
   12.3005552021787       5.958974056521165E-003
   12.4005546625704       0.246508837908810     
   12.5005541117862       0.120775857889580     
   12.6005535721779      -0.158199984216868     
   12.7005530325696      -7.882512978780636E-002
   12.8005524920300      -2.142837128557883E-002
   12.9005519421771      -8.381568361988553E-002
   13.0005514025688      -4.619403300293470E-002
   13.1005508620292      -0.165447596466661     
   13.2005503224209      -0.123099079990441     
   13.3005497725680      -0.144719084671761     
   13.4005492320284      -0.195860172954179     
   13.5005486924201      -0.148628452232959     
   13.6005582120270      -9.084170031680341E-002
   13.7005576621741      -6.855193373325592E-002
   13.8005571225658      -3.360152011624115E-002
   13.9005565820262      -0.102937446825009     
   14.0005560424179      -0.165278766043693     
   14.1005554925650      -9.965622226563178E-002
   14.2005549520254      -0.106508791518123     
   14.3005544124171      -0.103607621186183     
   14.4005538718775      -6.384339025493321E-002
   14.5005533220246       0.126350096053367     
   14.6005527824163       0.147616891299025     
   14.7005522418767      -7.939713799184532E-002
   14.8005517022684       0.152742891691757     
   14.9005511524156      -0.205860955731164     
   15.0005506118760      -0.609907571179644     
   15.1005500722677      -0.313676681572624     
   15.2005495326594      -9.181943605414636E-002
   15.3005489818752      -7.252703230037177E-002
   15.4005484422669      -0.102719440411303     
   15.5005579618737      -2.433016436219397E-002
   15.6005574222654      -0.133503359133795     
   15.7005568724126      -0.239670294196274     
   15.8005563318729      -0.113165320040155     
   15.9005557922646      -6.208945916334695E-002
   16.0005552526563       7.612098479619421E-002
   16.1005547018722       0.154280618629451     
   16.2005541622639      -0.574286284970279     
   16.3005536226556      -0.205068076517167     
   16.4005530821159      -0.264708542616142     
   16.5005525322631       0.193704591664818     
   16.6005519926548      -0.134656848265375     
   16.7005514521152       0.369773808372933     
   16.8005509125069       2.268725294472683E-002
   16.9005503626540      -0.217053151260322     
   17.0005498221144      -0.143325628521289     
   17.1005492825061       0.103467937253153     
   17.2005487419665       6.552703749425277E-002
   17.3005582522601      -0.294319207607825     
   17.4005577126518       0.154661177531320     
   17.5005571721122       0.561534300118150     
   17.6005566325039      -0.300375539720126     
   17.7005560826510      -0.191421801797660     
   17.8005555421114      -3.063061148506649E-002
   17.9005550025031      -1.956004905076145E-002
   18.0005544619635      -0.145658352083247     
   18.1005539121106      -0.248802144296077     
   18.2005533725023       0.324397239797962     
   18.3005528319627       4.811278973757773E-002
   18.4005522923544       4.396651784721232E-002
   18.5005517425016      -0.252137290137792     
   18.6005512019619      -0.336503453890686     
   18.7005506623536       0.150963439323277     
   18.8005501218140       0.210410492895574     
   18.9005495719612      -0.101442255467321     
   19.0005490323529      -0.132202178408829     
   19.1005484918132       0.108690478021823     
   19.2005580123514      -4.049185763014445E-002
   19.3005574624985      -0.761530107251407     
   19.4005569219589      -3.437608852867876E-002
   19.5005563823506       8.715774204718914E-002
   19.6005558418110      -0.234090672969167     
   19.7005552919582      -6.524021312317846E-002
   19.8005547523499      -0.103113167862093     
   19.9005542118102       0.115152977200466     
   20.0005536722019      -6.189825523527891E-002
   20.1005531223491      -0.242324672357982     
   20.2005525818095      -0.559911842499272     
   20.3005520422012      -0.252824352600104     
   20.4005515025929       0.681465080922470     
   20.5005509518087      -9.579247042172270E-002
   20.6005504122004      -3.538355255690462E-002
   20.7005498725921       6.531528815110045E-003
   20.8005493320525       4.010798042611429E-002
   20.9005487821996       0.549012326720718     
   21.0005482425913       0.126698829989144     
   21.1005577621982      -0.263984592383895     
   21.2005572225899      -4.935868831552802E-002
   21.3005566718057       0.107870103695457     
   21.4005561321974       0.134004021528169     
   21.5005555925891      -6.404416666540674E-002
   21.6005550520495      -0.149744909459262     
   21.7005545021966      -0.299732284874877     
   21.8005539625883      -0.177559170000541     
   21.9005534220487       5.307565092436681E-002
   22.0005528824404      -9.969389999855115E-002
   22.1005523325875      -0.326512830932094     
   22.2005517920479      -4.698945884395819E-002
   22.3005512524396      -5.822000038775892E-002
   22.4005507119000      -0.137260409363310     
   22.5005501620471      -0.250993983848847     
   22.6005496224388      -0.514502057631574     
   22.7005490818992      -5.806722024895079E-002
   22.8005485422909       0.473065502995532     
   22.9005580525845      -0.163483878254912     
   23.0005575120449      -0.247740438346998     
   23.1005569724366      -0.200847932318705     
   23.2005564318970       4.195905159805572E-002
   23.3005558820441      -3.142413034996443E-002
   23.4005553424358      -0.347815060841897     
   23.5005548018962      -0.456465543922986     
   23.6005542622879      -0.190376216512352     
   23.7005537124351       0.237229597719588     
   23.8005531718954      -5.462671608824256E-002
   23.9005526322871       6.902081831190511E-002
   24.0005520917475      -0.170859816091373     
   24.1005515418947      -0.399274623079411     
   24.2005510022864       8.842302039899561E-002
   24.3005504617468       0.104958027138573     
   24.4005499221385      -7.252535939763462E-002
   24.5005493722856       7.169961312074455E-002
   24.6005488317460      -5.760132534208638E-002
   24.7005482921377       8.736968186779085E-003
   24.8005578117445       6.557412907677772E-002
   24.9005572618917       8.758508978052389E-002
   25.0005567222834       8.025501059785570E-002
   25.1005561817437      -0.125159403628766     
   25.2005556421354      -0.122320456990178     
   25.3005550922826       5.797515687410843E-002
   25.4005545517430      -4.480622932525290E-002
   25.5005540121347      -0.108716432357121     
   25.6005534725264      -0.285329754497345     
   25.7005529217422      -0.167135038872825     
   25.8005523821339      -7.274939002249979E-002
   25.9005518425256      -0.291721971316389     
   26.0005513019860      -0.279637930856476     
   26.1005507521331      -0.102755356623138     
   26.2005502125248      -2.313697319659108E-002
   26.3005496719852      -4.994050131362840E-002
   26.4005491323769      -0.227152341282729     
   26.5005485825241      -0.168053884527899     
   26.6005581021309      -0.125371205422432     
   26.7005575625226      -8.476419290919256E-002
   26.8005570219830      -0.394930003657805     
   26.9005564721301      -6.653782639750321E-002
   27.0005559325218      -0.158111901584432     
   27.1005553919822      -0.315959632093770     
   27.2005548523739      -0.161554780254106     
   27.3005543025210       0.215321278833020     
   27.4005537619814      -0.156245735134686     
   27.5005532223731      -6.319037557823988E-002
   27.6005526818335       3.639017969599807E-002
   27.7005521319807      -0.115772661076091     
   27.8005515923724      -1.109861826021463E-002
   27.9005510518327      -3.548288292132448E-002
   28.0005505122244      -3.633812619177237E-002
   28.1005499623716      -0.137638622179899     
   28.2005494218320      -7.412648967514730E-002
   28.3005488822237      -6.530741028345043E-002
   28.4005483426154      -5.507748199560730E-002
   28.5005578519776      -3.076205211587719E-003
   28.6005573123693       0.112595602469531     
   28.7005567718297       0.245565294131935     
   28.8005562322214       0.509907150042830     
   28.9005556823686       0.811520955138394     
   29.0005551418290       7.422978392806601E-002
   29.1005546022207      -4.841073683663998E-002
   29.2005540626124       0.189081988242583     
   29.3005535118282      -0.417743055575454     
   29.4005529722199      -0.277987441082966     
   29.5005524326116      -9.078229898617171E-002
   29.6005518920720       4.188202048438029E-002
   29.7005513422191      -0.553296293873783     
   29.8005508026108      -0.302004691470832     
   29.9005502620712      -0.231008260626269     
   30.0005497224629      -6.804676818086418E-002
   30.1005491819233       0.176900836420690     
   30.2005486320704       0.144403016015376     
   30.3005581526086      -2.515110263407872E-003
   30.4005576120690      -0.192387165656463     
   30.5005570622161       1.842907820772801E-002
   30.6005565226078      -9.346179843996093E-002
   30.7005559820682      -6.034804622748274E-002
   30.8005554424599      -7.979946149174684E-002
   30.9005548926070      -0.111658200018453     
   31.0005543520674      -2.345301630892248E-002
   31.1005538124591      -6.642958813276303E-002
   31.2005532719195      -5.258836460566258E-002
   31.3005527220666      -8.893856642730921E-002
   31.4005521824583      -9.466626262214595E-002
   31.5005516419187      -3.016310601303455E-002
   31.6005511023104      -8.620601667250827E-002
   31.7005505524576      -0.161246866026408     
   31.8005500119179      -6.129752948365811E-002
   31.9005494723096      -5.010360961664826E-002
   32.0005489317700      -7.869189203076345E-002
   32.1005483921617      -0.133820096984801     
   32.2005579024553      -1.644169177872171E-002
   32.3005573619157       3.237174400863915E-002
   32.4005568223074      -4.433301601184740E-002
   32.5005562724546      -0.102946431222958     
   32.6005557319149      -8.809355273772590E-002
   32.7005551923066      -0.103819114211138     
   32.8005546517670       1.689747788055948E-002
   32.9005541019142      -3.689900775677729E-002
   33.0005535623059      -7.354694047981011E-002
   33.1005530217662      -9.876168746832178E-002
   33.2005524821579       2.894180798146247E-003
   33.3005519323051      -4.278553800225569E-002
   33.4005513917655      -0.117184924969083     
   33.5005508521572      -0.167512349305474     
   33.6005503125489       0.132169262582248     
   33.7005497720093      -3.071069228688028E-002
   33.8005492221564      -5.665409172968354E-002
